EAR,MAR,Head_Tilt,Mouth_Area,Eye_Area,Eyebrow_Dist,Engagement
0.2616467131485833,0.061815607072963435,-69,1069.500000000001,264.9999999999999,14.142135623730951,2
0.29955159992557184,0.05804178669655614,-67,983.9999999999986,315.5000000000002,17.11724276862369,2
0.27580897665750986,0.07939446809022825,-65,1027.000000000001,297.00000000000034,15.297058540778355,2
0.2975795640292602,0.06012622065793311,-65,1012.9999999999995,312.50000000000034,17.11724276862369,2
0.29462492980648275,0.10325213583088455,-66,1142.0,323.00000000000114,21.02379604162864,2
0.2849196826978246,0.047475229236644156,-64,974.500000000001,277.9999999999999,27.018512172212592,2
0.2729629718036156,0.059846656760570376,-65,1039.000000000001,285.50000000000017,18.24828759089466,2
0.318072425173536,0.0699354723520778,-68,1084.0,334.4999999999998,16.1245154965971,2
0.32445863284340004,0.0958706236059213,-68,1096.0,328.0,16.0312195418814,2
0.28318419155523206,0.13253377429065033,-69,1256.9999999999986,300.0,16.1245154965971,2
0.2679335968735234,0.1365999936439188,-66,1201.4999999999995,293.0000000000009,20.09975124224178,2
0.30063505463297624,0.17037179541393105,-66,1319.0,316.50000000000045,19.026297590440446,2
0.2543483399134111,0.13303802104754786,-66,1174.5000000000007,287.0000000000004,17.029386365926403,2
0.30756290284583687,0.13282660709046373,-67,1157.9999999999989,353.00000000000045,17.11724276862369,2
0.2931569747656198,0.09500358406649899,-66,1115.4999999999995,322.99999999999943,16.1245154965971,2
0.2960085487268581,0.08628356124532917,-66,1124.0,322.50000000000034,16.1245154965971,2
0.2888923252843202,0.12589847586387481,-66,1180.499999999999,331.00000000000034,15.132745950421556,2
0.27717840558918805,0.08731943954976334,-66,1067.0000000000005,302.00000000000045,15.297058540778355,2
0.29008684479758823,0.10640699221824296,-65,1168.9999999999998,328.99999999999966,16.1245154965971,2
0.28212471022299945,0.08389133170104744,-65,1128.9999999999998,318.00000000000057,13.152946437965905,2
0.29497676154265123,0.14177667999446172,-64,1218.4999999999993,321.0000000000008,17.26267650163207,2
0.29547311581408264,0.10528364730868357,-65,1128.5,324.50000000000153,15.297058540778355,2
0.3092689138076343,0.1134844406728928,-67,1175.0000000000002,325.50000000000045,14.142135623730951,2
0.2961682938441622,0.06866520257191014,-66,1065.4999999999995,323.5000000000009,16.1245154965971,2
0.3206531384241052,0.0948526115588916,-68,1156.000000000001,351.0000000000004,14.142135623730951,2
0.31111912247429296,0.11270711351480169,-67,1238.0,345.50000000000045,17.11724276862369,2
0.29263231827903846,0.08998158824282647,-66,1092.4999999999993,322.4999999999998,15.132745950421556,2
0.2975368630661209,0.0874637825550654,-63,1101.9999999999998,342.50000000000034,15.524174696260024,2
0.3043336049023866,0.08916837375505719,-65,1082.5000000000005,329.4999999999998,17.11724276862369,2
0.31479938252899,0.06866520257191014,-65,1067.9999999999998,364.49999999999994,15.132745950421556,2
0.2807062462162584,0.08059769086182501,-64,1052.0000000000011,319.50000000000034,15.297058540778355,2
0.29749258673624246,0.056815097324592466,-65,1036.9999999999984,339.5000000000007,15.297058540778355,2
0.2885835550188465,0.0764157497810273,-64,1030.4999999999993,329.00000000000045,15.132745950421556,2
0.29150260286964236,0.164209665384999,-64,1300.4999999999989,340.50000000000034,17.46424919657298,2
0.17612273281325624,0.11678201518700967,-66,1098.5,167.9999999999992,16.278820596099706,2
0.1563378660875261,0.12610659177097225,-64,1150.4999999999989,165.50000000000006,14.317821063276353,2
0.29749258673624246,0.09559728066372374,-66,1069.5,335.0000000000003,14.317821063276353,2
0.30821696429734324,0.10481897093361493,-64,1100.5,365.5000000000002,17.46424919657298,2
0.25367690744959487,0.03828496265770311,-65,957.9999999999995,262.49999999999943,14.317821063276353,2
0.11851967786773429,0.08878042912304769,-64,1049.4999999999995,112.49999999999952,14.317821063276353,2
0.2854246816162326,0.13478998451951266,-66,1215.0000000000005,313.00000000000125,15.297058540778355,2
0.29287617054227744,0.12821273284825666,-66,1155.4999999999998,343.5000000000008,15.524174696260024,2
0.3063683833325689,0.1397405333226583,-66,1212.5,353.99999999999994,17.26267650163207,2
0.3093553725038657,0.050115666747943634,-63,997.9999999999994,362.9999999999999,14.317821063276353,2
0.2948921974839076,0.11426176783098395,-65,1138.0000000000005,354.5000000000006,19.1049731745428,2
0.2955900773829694,0.11564702806859042,-64,1110.4999999999995,345.5000000000001,16.492422502470642,2
0.29802801964901793,0.16697806113491084,-67,1330.5000000000007,340.4999999999992,18.439088914585774,2
0.28942775819709565,0.10910223972308548,-68,1169.500000000001,330.99999999999943,15.297058540778355,2
0.2927391208201743,0.05145837243701559,-68,979.4999999999998,341.5000000000009,16.1245154965971,2
0.30943278871631663,0.0516688652878751,-68,1004.0000000000006,326.50000000000114,14.317821063276353,2
0.30684555780954786,0.08708890557490293,-67,1114.9999999999998,351.5000000000001,14.142135623730951,2
0.31312084569549203,0.06158074449476386,-64,1064.0000000000002,357.0,16.278820596099706,2
0.2729487172969095,0.10760764824852485,-64,1108.5,311.5,30.265491900843113,2
0.283753709584607,0.08661659207605815,-66,1073.5000000000011,331.0,19.026297590440446,2
0.30153255918633254,0.12105996710962989,-67,1135.9999999999993,356.0000000000001,18.439088914585774,2
0.29751416086300364,0.12550756488977277,-65,1141.4999999999993,338.50000000000017,15.297058540778355,2
0.31313133898572687,0.05359892349787639,-66,940.0000000000007,340.4999999999993,15.297058540778355,2
0.2942960795031795,0.11875342514845336,-66,1140.4999999999995,344.4999999999999,16.492422502470642,2
0.2856696017445918,0.15402151712415468,-67,1184.0000000000011,317.0000000000007,14.560219778561036,2
0.12117070719468168,0.08878042912304769,-63,1039.5000000000014,114.00000000000034,17.26267650163207,2
0.2805704932373224,0.11643916816407153,-64,1103.4999999999995,300.5000000000003,15.297058540778355,2
0.28942775819709565,0.1560922816628658,-65,1232.9999999999984,332.9999999999998,15.297058540778355,2
0.2989473338858922,0.17010105344738366,-68,1247.0000000000016,338.50000000000006,19.1049731745428,2
0.2908681508497045,0.1184529271160436,-68,1174.5000000000014,331.5000000000005,15.297058540778355,2
0.2755871739074457,0.1486651474945112,-65,1114.9999999999993,309.49999999999943,18.24828759089466,2
0.26367611815175673,0.12764227760110963,-65,1123.500000000002,274.49999999999926,14.560219778561036,2
0.27766632241860645,0.1301448015738384,-64,1156.4999999999986,308.00000000000017,18.439088914585774,2
0.2846876328063472,0.18286104868347125,-69,1248.5000000000005,298.50000000000034,15.297058540778355,2
0.2807062462162584,0.15700070892018617,-68,1239.0,321.0,15.524174696260024,2
0.32033102855584117,0.09760788583439962,-66,1146.0000000000005,355.5,15.297058540778355,2
0.3234149514889347,0.17535960506237214,-68,1357.0000000000002,375.0000000000008,17.26267650163207,2
0.31479938252899,0.03261259867147923,-65,972.4999999999991,359.9999999999999,14.317821063276353,2
0.31226939967172873,0.14484470098943594,-67,1176.5000000000007,346.4999999999989,18.24828759089466,2
0.2940542641032139,0.031574776082697174,-66,979.5000000000008,325.9999999999999,15.297058540778355,2
0.27911284343724435,0.10702352699923559,-67,1054.5000000000005,319.9999999999999,14.317821063276353,2
0.2990385198830131,0.040544426083517854,-64,922.5000000000007,317.5000000000009,15.524174696260024,2
0.3116246611861988,0.08979371720733374,-65,1125.4999999999989,346.5000000000006,13.152946437965905,2
0.30963587729685815,0.18980566502337368,-66,1262.9999999999989,369.0000000000011,16.278820596099706,2
0.3016661647190519,0.07093610600982536,-65,1044.499999999999,355.49999999999994,14.317821063276353,2
0.3171146321376443,0.12276686030263272,-66,1196.4999999999998,358.99999999999994,15.297058540778355,2
0.28771529958850406,0.0349377231110341,-66,945.5000000000008,326.5000000000006,13.601470508735444,2
0.30300909222625405,0.09760788583439962,-66,1039.9999999999995,335.0000000000002,16.278820596099706,2
0.2995095030632293,0.03554195409091563,-67,953.9999999999993,318.0,14.317821063276353,2
0.3117168337002973,0.10954174512429322,-66,1046.9999999999982,341.0,13.341664064126334,2
0.3087889431657048,0.05872299014413711,-66,958.9999999999987,328.0000000000002,14.317821063276353,2
0.31182006556684244,0.08644898130894758,-65,1105.4999999999993,344.99999999999983,14.560219778561036,2
0.3151044717872915,0.08045945746465405,-65,1033.5,356.00000000000057,13.601470508735444,2
0.313843977074185,0.06841414066155237,-65,1005.999999999998,322.50000000000006,16.278820596099706,2
0.31779786025577306,0.09559728066372374,-65,1056.5000000000007,353.0000000000002,15.524174696260024,2
0.3203485827079164,0.0995037190209989,-63,1059.4999999999995,351.0000000000002,16.492422502470642,2
0.30311744478802694,0.09929596688978062,-64,1075.4999999999998,331.499999999999,16.492422502470642,2
0.2990385198830131,0.08368989578520712,-62,1029.0000000000002,317.49999999999983,14.560219778561036,2
0.3082334245849469,0.1652650044042171,-65,1208.499999999999,327.50000000000057,15.524174696260024,2
0.28771529958850406,0.14696459376290347,-66,1138.5000000000007,330.4999999999998,15.524174696260024,2
0.2961485730522704,0.1346775764328195,-64,1130.0000000000011,340.4999999999991,16.76305461424021,2
0.29988349421775484,0.09760788583439962,-65,1056.5,343.5000000000001,14.560219778561036,2
0.3087889431657048,0.09646592527249996,-65,1047.9999999999993,328.9999999999998,15.297058540778355,2
0.30609284818816473,0.1350858067395748,-65,1132.499999999999,355.0000000000005,14.560219778561036,2
0.3117330137479717,0.07759197803378501,-65,979.4999999999998,341.0000000000002,15.524174696260024,2
0.3153868162644844,0.1277612944718961,-65,1159.0000000000007,337.49999999999955,14.317821063276353,2
0.29439352326630935,0.049083344227750555,-65,1019.9999999999993,321.50000000000017,15.297058540778355,2
0.3049464375083935,0.07876788407748297,-63,1001.999999999999,345.99999999999994,15.297058540778355,2
0.27766632241860645,0.07641607199008701,-65,1015.0,303.9999999999991,14.317821063276353,2
0.3171146321376443,0.11620520485346814,-67,1162.4999999999995,359.5000000000007,13.341664064126334,2
0.26447665437880785,0.08082792197493555,-65,1007.0000000000005,280.99999999999943,17.72004514666935,2
0.3109025191272491,0.1554104045839806,-66,1170.000000000001,333.0,15.524174696260024,2
0.26287696945229316,0.07925829834487526,-65,978.9999999999999,256.49999999999943,17.46424919657298,2
0.3035454781500111,0.09646592527249996,-66,1049.9999999999995,332.49999999999966,15.524174696260024,2
0.31715630721305,0.11620520485346814,-63,1060.9999999999989,337.49999999999926,15.524174696260024,2
0.2862059876683488,0.048376102790833986,-66,990.5000000000001,314.49999999999915,14.560219778561036,2
0.28238360384856087,0.1353577835636781,-67,1197.000000000002,296.50000000000034,15.297058540778355,2
0.26954360536378935,0.08998158824282647,-65,1026.5000000000005,293.5000000000001,16.492422502470642,2
0.3101624839057916,0.058452159681566015,-64,1025.0,350.4999999999993,14.560219778561036,2
0.28918189584000353,0.13769873079533793,-66,1153.000000000001,309.5000000000002,15.297058540778355,2
0.2726270631800707,0.11541465641929932,-65,1082.5000000000002,308.99999999999955,15.524174696260024,2
0.27713084321306247,0.11593051264946365,-64,1053.500000000001,303.0000000000001,14.866068747318506,2
0.29439352326630935,0.09319214546765399,-64,1079.0000000000002,321.5000000000007,13.601470508735444,2
0.2994837198096492,0.03428439132295319,-63,954.9999999999998,340.4999999999991,15.524174696260024,2
0.3169573461066645,0.14655043373645288,-65,1209.4999999999993,336.500000000001,15.297058540778355,2
0.2989473338858922,0.12834379579519622,-64,1119.5000000000005,342.5000000000002,15.524174696260024,2
0.29288044610941383,0.15402151712415468,-66,1171.999999999999,324.0000000000006,14.317821063276353,2
0.3073347872387646,0.11541465641929932,-64,1093.0,352.9999999999999,15.524174696260024,2
0.3018374277302631,0.09559728066372374,-64,1043.0000000000005,333.49999999999955,14.866068747318506,2
0.3156686799943986,0.12557170460133257,-64,1120.4999999999977,338.5000000000001,13.341664064126334,2
0.27653599385916916,0.09929596688978062,-64,1042.0000000000018,310.5,14.560219778561036,2
0.27911284343724435,0.12330511853021038,-63,1075.4999999999998,315.50000000000006,14.317821063276353,2
0.3169573461066645,0.042803889509332595,-63,945.5,336.50000000000074,14.317821063276353,2
0.2932557149774284,0.14938511461769988,-65,1121.999999999999,314.0000000000004,14.560219778561036,2
0.30311744478802694,0.09718149332248367,-64,1038.9999999999995,335.49999999999966,14.317821063276353,2
0.2869715381193021,0.08249124454522941,-63,967.0000000000001,295.9999999999998,15.524174696260024,2
0.25824733982266357,0.10125396748078254,-64,984.9999999999995,264.49999999999926,18.439088914585774,2
0.2697127592790354,0.10680848270542967,-64,982.9999999999999,274.0000000000005,16.76305461424021,2
0.2896736313364365,0.06855188319091192,-65,924.0000000000001,327.49999999999966,17.46424919657298,2
0.29644993932816316,0.08210182492457954,-64,1042.0,305.49999999999983,14.560219778561036,2
0.26310603120004683,0.12354418746072383,-66,1106.5000000000002,273.50000000000017,17.72004514666935,2
0.2691582727416799,0.08731943954976334,-64,965.0000000000007,276.4999999999993,16.76305461424021,2
0.29325168351408887,0.10887444700291213,-65,1036.4999999999993,291.4999999999999,16.492422502470642,2
0.27274085517891994,0.10048900000681216,-64,1005.4999999999992,289.99999999999864,16.492422502470642,2
0.24509956131394472,0.09833183659797248,-62,995.4999999999993,239.99999999999937,17.72004514666935,2
0.20786178771928893,0.09712858623572641,-62,934.0000000000007,207.50000000000057,24.186773244895647,2
0.2627184183625372,0.09646592527249996,-63,1014.9999999999997,244.99999999999898,17.72004514666935,2
0.2841040862462025,0.08009428406336273,-68,1037.0000000000002,298.99999999999943,13.341664064126334,2
0.2653964873629293,0.08932075980217388,-69,1114.499999999999,297.5000000000005,15.132745950421556,2
0.2829394766012265,0.052433367979851035,-66,949.0000000000006,299.0000000000002,16.1245154965971,2
0.3139929502094535,0.02344891501844154,-66,892.5000000000006,324.9999999999998,15.297058540778355,2
0.238729007529766,0.050857188008871394,-65,850.9999999999987,198.99999999999943,18.973665961010276,2
0.2469890229838294,0.07925829834487526,-63,969.9999999999995,244.00000000000009,14.317821063276353,2
0.26416139540690214,0.08708890557490293,-62,1049.9999999999998,278.00000000000125,15.297058540778355,2
0.24420005066904232,0.04140292880188565,-58,892.5000000000002,244.99999999999937,13.341664064126334,2
0.2547395159656193,0.02994614536397336,-61,920.5000000000008,248.49999999999955,13.152946437965905,2
0.26303746434506764,0.02406524964622627,-60,887.9999999999997,263.00000000000045,14.317821063276353,2
0.275836185656931,0.024098796759500222,-61,869.0000000000016,285.49999999999966,13.152946437965905,2
0.2613371833281412,0.04222577280889413,-61,924.9999999999998,266.0000000000001,13.152946437965905,2
0.23951240036399696,0.06189844605901729,-60,967.0000000000003,256.99999999999983,12.165525060596439,2
